Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rqlv2hrtKEdmAAAACs6hRjg,"[:MakingAvailableFn, :""Patch-PieceOfCloth""]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngh4rvVipdpwpEbGdrcN5Y29ycB4ruSjK2i1oQdedd9xX6bacxw,"[:FruitFn, :MelonPlant]",,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rvVjEoJwpEbGdrcN5Y29ycA,MaintenanceEvent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rORdI0Eu6RR-zl6LVBx_omA,SoftwareDevelopmentMaintenanceStage,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwP1IzpwpEbGdrcN5Y29ycA,PrivateRoom,,Mx4rv6-_j5wpEbGdrcN5Y29ycA,SpaceInAFixedHOC
Mx4rvWF3XpwpEbGdrcN5Y29ycA,MedicalTestKit,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rJ10oznS_EdaAAACgyZzFrg,DarkGray-Color,,Mx4rFWJKUEYKEdiK8gACs5b6-g,ColoredThing
Mx4rvViqypwpEbGdrcN5Y29ycA,Welding,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rdu6ZDMCLEdmAAAACs6hRjg,Adhering-Adopting,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngh4rwjh4oLdHQdeIfc0KIMuu4R8Ngh4rwPzUgpwpEbGdrcN5Y29ycB4rwQBrIJwpEbGdrcN5Y29ycA,"[:PortableFn, [:DeadPhysicalRemainsFn, :TreeBranch]]",,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvugWzmCFEdyAAAATco72kA,ConduitRelated-SurgicalProcedure,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjAZJwpEbGdrcN5Y29ycA,CalendarWeek,,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Mx4rvzglL5wpEbGdrcN5Y29ycA,AirspaceRegion,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvrPfJpwpEbGdrcN5Y29ycA,DirectedGraph,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rpRqbtLggEdmAAAACs6hRjg,SecessionEvent,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rqTRxmGHPEdaAAACQJ5pZBw,MakingABankWithdrawal,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rXIKSHLvlEdmAAAACs6hRjg,Conducting-Administration-Management,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwP1aF5wpEbGdrcN5Y29ycA,PhysicalTherapy,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rSN3qpitNQdiEH6Ksdfw7Jw,Groove,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvv74OZwpEbGdrcN5Y29ycA,Furrow-Topographical,,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Mx4rt8dt5LJtEdmAhAACs6hRjg,Tearing,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvViNN5wpEbGdrcN5Y29ycA,EnhancingAppearance,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwQrkxZwpEbGdrcN5Y29ycA,Hardwood,,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rwQV_T5wpEbGdrcN5Y29ycA,PiercedBodyPart,,Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
Mx4rYLUV1CxKQdiCc-0cxu5P6Q,Abnormality,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx8Ngh4rvV2GNJwpEbGdrcN5Y29ycB4r50UgcqgNEdudWQACs5b6Bw,"[:MedicalDiagnosisFn, :AorticArchAbnormalities]",,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4rzpp6dCwLQdiMBvd01LfNkg,Spelling,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rBV0QwrKFEdmAhAACs6hRjg,CellularDifferentiation,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rvkpjNpwpEbGdrcN5Y29ycA,ChampagneFlute,,Mx4rvVijXJwpEbGdrcN5Y29ycA,FoodVessel
Mx4rwTQr8JwpEbGdrcN5Y29ycA,MassEMailSending,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvgy6P5wpEbGdrcN5Y29ycA,Spam-UnsolicitedEMail,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4r9K_TdDmwQFmS7lSKWzyLng,FluidFlow-Translation-Horizontal,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rgWkJrO2WEdmAAACQJw5drg,PraisingSomeone,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvgdAk5wpEbGdrcN5Y29ycA,GrowthEvent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rNvtX-mv9Qdmb-OocKIf0ug,Shock,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rj_iwwbJ4EdmAhAACs6hRjg,ShockingSomeone-MedicalTreatmentEvent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4r-Roo9bHSEdmAhAACs6hRjg,Traumatizing,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVi0wJwpEbGdrcN5Y29ycA,ElectricShock,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4robTQgSBKEdiRAAACs5b6Bw,Shortcut,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVjIKpwpEbGdrcN5Y29ycA,Cigar,,Mx4rvVjIKpwpEbGdrcN5Y29ycA,Cigar
Mx4rvdgMCZwpEbGdrcN5Y29ycA,SignalProcessing,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rb7DuQbG6EdmAhAACs6hRjg,Romancing-Lying,,Mx4rvVieApwpEbGdrcN5Y29ycA,Informing
Mx4rvxdOUZwpEbGdrcN5Y29ycA,Pollination,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rv2GzE5wpEbGdrcN5Y29ycA,CharacterSet,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rEKu5OO18EdyAAAACs6hbjw,WorkCycle,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rwKSJopwpEbGdrcN5Y29ycA,ScreeningAFriendlyForce,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjKAJwpEbGdrcN5Y29ycA,Screen-Mesh,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvVkLlZwpEbGdrcN5Y29ycA,ReceptionParty,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjaR5wpEbGdrcN5Y29ycA,Memory,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4rlyJPwSp4EdiUfwAH6RYvSQ,Bloc,,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rkdu-kqx2TtyJHh6-bUrJcA,PhysicalAttackOnPersonWithoutConsent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rqcap6rtQEdmAAAACs6hRjg,Border-StripNearTheBoundaryOfAnObject,,Mx4rvjSBSZwpEbGdrcN5Y29ycA,Artifact-Generic
Mx4rv16ko5wpEbGdrcN5Y29ycA,Advice-IBT,,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rb7FjcLG6EdmAhAACs6hRjg,TippingSomething-MarkingOnASurface,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4roHNPzuyYQdibSZhC3Dc5hQ,GivingAGratuity,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVkMXZwpEbGdrcN5Y29ycA,TippingOver,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rwPzZpZwpEbGdrcN5Y29ycA,TipSide,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx8NhB4rwP1IC5wpEbGdrcN5Y29ycB4rvV-_fJwpEbGdrcN5Y29ycB4rvVip_pwpEbGdrcN5Y29ycB4rvVjV2JwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationToTypeFn, :Advising, :containsInformationAbout, :Investing]",,Mx4rvVieApwpEbGdrcN5Y29ycA,Informing
Mx4rvVibZJwpEbGdrcN5Y29ycA,AminoAcid,,Mx8Ngh4rwPzt4pwpEbGdrcN5Y29ycB4rv7aNXJwpEbGdrcN5Y29ycA,"[:MoleculeFn, :OrganicCompound]"
Mx4rvViVN5wpEbGdrcN5Y29ycA,SpokenCommunicating,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVkGHpwpEbGdrcN5Y29ycA,Respiration,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rZp9e8ovKQIKebKRDozeQQg,ReligiousMovement,,Mx4rvVjVT5wpEbGdrcN5Y29ycA,Organization
Mx4rYFFz9LJXEdmAhAACs6hRjg,PuttingOnAShirt,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwIQZNJwpEbGdrcN5Y29ycA,PersonalityTesting,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvViXx5wpEbGdrcN5Y29ycA,VerbParticle,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4rsa-UmP2uQdeAbZYitH8zWQ,Prediction-CW,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rv2UMRLvkEdmAAAACs6hRjg,Misconduct-Management,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvViixJwpEbGdrcN5Y29ycA,CreditAccount,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvViQd5wpEbGdrcN5Y29ycA,ProseSystem,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4r9BcelB7LQdiG6O4hSycdGw,Fantasy,,Mx4rvWEA25wpEbGdrcN5Y29ycA,CharacterString
Mx4rP9jjIywaEdiUggAH6RYvSQ,Clause,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvgD3u5wpEbGdrcN5Y29ycA,Buoy,,Mx4rvgD3u5wpEbGdrcN5Y29ycA,Buoy
Mx4rvViXFJwpEbGdrcN5Y29ycA,Rebounding,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rj5nVxyzGEdiUgwAH6RYvSQ,Understanding,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rS_Z8bIq9EdaAAAACs0uFOQ,Comprehending,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngx4rwEcGC5wpEbGdrcN5Y29ycB4rBhQzeDAIQdiLCaYOmt1_Hh8Ngh4rwP1535wpEbGdrcN5Y29ycB4rvViHS5wpEbGdrcN5Y29ycA,"[:CollectionIntersection2Fn, :Herd, [:GroupFn, :Crow]]",,Mx4rvVjmoJwpEbGdrcN5Y29ycA,Group
Mx4rvViw4JwpEbGdrcN5Y29ycA,HairCuttingEvent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8Ngh4rwU6E5pwpEbGdrcN5Y29ycB4rv-h7ypwpEbGdrcN5Y29ycA,"[:StuffFn, :Pickle]",,Mx4rvVi9i5wpEbGdrcN5Y29ycA,Food
Mx4rBVqfw7KFEdmAhAACs6hRjg,SomePlantLeafing,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvisLnJwpEbGdrcN5Y29ycA,DecreaseEvent,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rBYhUVjATQdiCTa5OBT7H4A,Compromise,,Mx4rBYhUVjATQdiCTa5OBT7H4A,Compromise
Mx4rvVjiC5wpEbGdrcN5Y29ycA,Tail-BodyPart,,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rvVjY_pwpEbGdrcN5Y29ycA,AirplaneTailAssembly,,Mx4rvVjVgZwpEbGdrcN5Y29ycA,MechanicalDevice
Mx4rv0liwZwpEbGdrcN5Y29ycA,PolyATail,,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rHUQuhGqrSIuJSdsrr7w13w,WellPad,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rwP3jiJwpEbGdrcN5Y29ycA,MedicalPad,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvcRzZpwpEbGdrcN5Y29ycA,Cerebrum,,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rwP1uX5wpEbGdrcN5Y29ycA,Navigating,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwP1qEpwpEbGdrcN5Y29ycA,Abortion-Intentional,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwP1qIZwpEbGdrcN5Y29ycA,Miscarriage,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rXNck9skgEdmAAAACs6hRjg,ElapsedTime,,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Mx4rwUho1JwpEbGdrcN5Y29ycA,AlbedoFeature-Topographical,,Mx4rvVjORZwpEbGdrcN5Y29ycA,TopographicalFeature
Mx4rM61AOnS8EdaAAACgyZzFrg,UprightPosture,,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx4rQSjGwBxpQdiJIf5El_KKkA,Proof,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvVjZhpwpEbGdrcN5Y29ycA,EmploymentTermination,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjGm5wpEbGdrcN5Y29ycA,Hammock,,Mx4rvVkEW5wpEbGdrcN5Y29ycA,PartiallyTangibleProduct
Mx4rvZHAo5wpEbGdrcN5Y29ycA,DNAStrand,,Mx4rwCrWjpwpEbGdrcN5Y29ycA,Polynucleotide
Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rwPuo0ZwpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :Ramp]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rcCMXKPWmQfituHPj9Sj-Qg,BoardingRamp,,Mx4rcCMXKPWmQfituHPj9Sj-Qg,BoardingRamp
Mx4rvVjRepwpEbGdrcN5Y29ycA,Trajectory,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rv9fqF5wpEbGdrcN5Y29ycA,Astrology,,Mx4rvf9sZJwpEbGdrcN5Y29ycA,AspatialInformationStore
Mx4rvVjN8JwpEbGdrcN5Y29ycA,Recipe-CW,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rrD4nwhPAQdiBgpEkGcmqbg,Parent,,Mx4rvVinb5wpEbGdrcN5Y29ycA,IntelligentAgent
Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvViwMZwpEbGdrcN5Y29ycB4rvVixhJwpEbGdrcN5Y29ycB4rvViwMZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :Animal, :biologicalOffspring, :Animal]",,Mx4rvViwMZwpEbGdrcN5Y29ycA,Animal
Mx8NhB4rwP1IC5wpEbGdrcN5Y29ycB4rvViwMZwpEbGdrcN5Y29ycB4rvVjPcJwpEbGdrcN5Y29ycB4rvViwMZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationToTypeFn, :Animal, :children, :Animal]",,Mx4rvViAkpwpEbGdrcN5Y29ycA,Person
Mx4rwNUCrJwpEbGdrcN5Y29ycA,HumanParenting,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rmU3JTjABQdiVL9HjE0SSnA,Confession,,Mx4rvVieApwpEbGdrcN5Y29ycA,Informing
Mx4rwHVTZZwpEbGdrcN5Y29ycA,Halting-Military,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rDJ89pKgPEdudWQACs5b6Bw,AirwayProcedure-Surgical,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4r3BhnEJ7TSfOAg6QW08Bx0Q,Synapse,,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rv1q8ypwpEbGdrcN5Y29ycA,DeoxygenatedBlood,,Mx4rvVjI8JwpEbGdrcN5Y29ycA,Blood
Mx4rwQr5CZwpEbGdrcN5Y29ycA,FaceLift,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvVjU2JwpEbGdrcN5Y29ycB4rvVi8wJwpEbGdrcN5Y29ycB4rvVjL2pwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :MonetaryValue, :salesTax, :Buying]",,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4r26WcJFGvEdiQcQAH6RYvSQ,CellularTelephoneLine,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx8NhB4rvcD6KJwpEbGdrcN5Y29ycB4rvVi255wpEbGdrcN5Y29ycB4rvWStbZwpEbGdrcN5Y29ycB4rvVjeiZwpEbGdrcN5Y29ycA,"[:SubcollectionOfWithRelationFromTypeFn, :SomethingExisting, :outputsCreated, :CreationEvent]",,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVih4ZwpEbGdrcN5Y29ycA,Budget,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvVjS0JwpEbGdrcN5Y29ycA,BudgetDescriptionDocument,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx4rvVkBS5wpEbGdrcN5Y29ycA,Folding,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rvhR-4JwpEbGdrcN5Y29ycA,RubberStampDevice,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvyMSx5wpEbGdrcN5Y29ycA,PostCard,,Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
Mx4rvduFtZwpEbGdrcN5Y29ycA,MentalState,,Mx4rvYjIS5wpEbGdrcN5Y29ycA,Situation
Mx4rYFFM47JXEdmAhAACs6hRjg,Covering-PuttingOnAClothingItem,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rv9GQZJwpEbGdrcN5Y29ycA,Cover-Protector,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvVjT0pwpEbGdrcN5Y29ycA,Wrapper,,Mx4rvVjT0pwpEbGdrcN5Y29ycA,Wrapper
Mx4rpWm8frgiEdmAAAACs6hRjg,Covering-ProtectingSomething,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvowvqJwpEbGdrcN5Y29ycA,CoverOfIBO,,Mx4rvVjPtpwpEbGdrcN5Y29ycA,VisualInformationBearingThing
Mx4rvVkECJwpEbGdrcN5Y29ycA,ConstrainingEvent,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rwL6TopwpEbGdrcN5Y29ycA,ImmuneResponse,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwP2KM5wpEbGdrcN5Y29ycA,JazzMusic,,Mx4rvVjOJpwpEbGdrcN5Y29ycA,Music
Mx4rwVXZKpwpEbGdrcN5Y29ycA,Supplies,,Mx4rwVXZKpwpEbGdrcN5Y29ycA,Supplies
Mx4rwS7huJwpEbGdrcN5Y29ycA,Protrusion,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rwNzuOJwpEbGdrcN5Y29ycA,DefeatingAnOpponent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4r_wIHOsPNEdmAAACQJw5drg,PhysicallyBeatingAnAgent,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rmWfUyVgoSB2cxvpZTwFA-A,AudibleBeat,,Mx4r-7zZao22TgCQbs-yCxwpSA,RhythmicSound
Mx4r1YLLaTlSTBC6lmVIrZfEAA,ElectricalPotentialAcrossBiologicalMembrane,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rv9VDQJwpEbGdrcN5Y29ycA,SexualBehaviorType,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx8Ngh4rv7k2PpwpEbGdrcN5Y29ycB4rvVj2CJwpEbGdrcN5Y29ycA,"[:WaveEmissionFn, :VisibleLight]",,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rT-92dBk4QdiYlrzHDDhoPA,Potential,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx8Ngh4rXb8RkM7iEdmAAACQJw5drh4rvVjLtJwpEbGdrcN5Y29ycA,"[:RefrainingFromFn, :ConsumingFoodOrDrink]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjHgJwpEbGdrcN5Y29ycA,SingleCompleteRunOfADevice,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rvViJD5wpEbGdrcN5Y29ycA,ManipulatingWithFingers,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4r1QHvqJ0fQdeYjb9CXm-hKA,GeologicalAge,,Mx4rvViAw5wpEbGdrcN5Y29ycA,TimeInterval
Mx4rP-Q6-iwFQdiEnIIvkVYW_A,ParticleAccelerator,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4rvVkKLpwpEbGdrcN5Y29ycA,Tile,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rBQRD4HELQdeWqfLfoIn-rw,Diastole,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rv44FL5wpEbGdrcN5Y29ycA,Stress-Feeling,,Mx4rvVjjH5wpEbGdrcN5Y29ycA,MathematicalOrComputationalThing
Mx4rwPviaZwpEbGdrcN5Y29ycA,Stalk,,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rwP1IpZwpEbGdrcN5Y29ycA,WorkScheduleDocument,,Mx4rvVkEx5wpEbGdrcN5Y29ycA,TextualMaterial
Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rvVitW5wpEbGdrcN5Y29ycA,"[:MakingAvailableFn, :CombustibleFuelSubstance]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rRbS3TqtrQdiYIf0c9izOxQ,FuelingATransportationDevice,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVi00JwpEbGdrcN5Y29ycA,SuzukiSamuraiCar,,Mx4rvVi-V5wpEbGdrcN5Y29ycA,InternalCombustionPoweredDevice
Mx4rbfaMgiV-STej-QEZfGnC-Q,AligningSomething,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rwFTJ1JwpEbGdrcN5Y29ycA,TradingCardGameCard,,Mx4rb0C6ZtVpEdqAAAACs0uFOQ,TradingCard
Mx4rvgELOJwpEbGdrcN5Y29ycA,Distilling,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rXlb3hsCCTQaUTphiLSbigQ,GeneticMutationEvent,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rwQBy45wpEbGdrcN5Y29ycA,DetailPerspective,,Mx4rv4NEApwpEbGdrcN5Y29ycA,InformationBearingWavePropagation
Mx4rAZES1aloTLGLvZPVUzZ_3A,HalfPipe,,Mx4rcCMXKPWmQfituHPj9Sj-Qg,BoardingRamp
Mx4rwPvarJwpEbGdrcN5Y29ycA,PlaygroundEquipment,,Mx4rwPvarJwpEbGdrcN5Y29ycA,PlaygroundEquipment
Mx4rvj1fJ5wpEbGdrcN5Y29ycA,NuclearWaste,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvViH95wpEbGdrcN5Y29ycA,Socket,,Mx4rvViA9JwpEbGdrcN5Y29ycA,Thing
Mx4rvVjSS5wpEbGdrcN5Y29ycA,Notebook,,Mx4rvVjHL5wpEbGdrcN5Y29ycA,PhysicalDevice
Mx4r9KXdh_-WQvKa0-lgKUQsiQ,BodilyFluid,,Mx4rvVjD0JwpEbGdrcN5Y29ycA,OrganicMaterial
Mx4rvViLs5wpEbGdrcN5Y29ycA,StorageOfSomething,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvzeX7JwpEbGdrcN5Y29ycA,Erosion,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjfxJwpEbGdrcN5Y29ycA,Horn-AnimalBodyPart,,Mx4rwQBXZpwpEbGdrcN5Y29ycA,OrganismPart
Mx4rvq3c4pwpEbGdrcN5Y29ycA,Barcode,,Mx4rvkNufpwpEbGdrcN5Y29ycA,InformationBearingThing
Mx4rhVFvYwdPRDe7fhhhRmMbVw,ManufacturingProcessUnitOperation,
Mx4rAlklKAFzQdeLvYMxJdzugg,NonZeroNumber,,Mx4rvxwC-ZwpEbGdrcN5Y29ycA,Number-General
Mx4rEqcBzC9MQdiNIYV19YWlcg,Deportation,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvYn2dJwpEbGdrcN5Y29ycA,NetworkHub,,Mx4rvYn2dJwpEbGdrcN5Y29ycA,NetworkHub
Mx4rvVjLtJwpEbGdrcN5Y29ycA,ConsumingFoodOrDrink,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rbA-xZLtfEdmAAAACs6hRjg,Slat,,Mx4rvVioSJwpEbGdrcN5Y29ycA,Lumber
Mx4rv1GowZwpEbGdrcN5Y29ycA,Declining-CommunicationAct,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVjqlZwpEbGdrcN5Y29ycA,BarrierSituation,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rqVRdICa7QdiLM-vXo1D9xA,Subtitle,,Mx4rwClAZJwpEbGdrcN5Y29ycA,ConceptualWork
Mx8Ngh4rvViympwpEbGdrcN5Y29ycB4rqVRdICa7QdiLM-vXo1D9xA,"[:MakingAvailableFn, :Subtitle]",,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvVib95wpEbGdrcN5Y29ycA,Pillow,,Mx4rvVib95wpEbGdrcN5Y29ycA,Pillow
Mx4rvVjT9ZwpEbGdrcN5Y29ycA,BedSpread,,Mx4rvVjUPpwpEbGdrcN5Y29ycA,BedCovering
Mx4r-RjwcLHSEdmAhAACs6hRjg,BecomingWidelyKnown,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
Mx4rwS3Ou5wpEbGdrcN5Y29ycA,SpreadingOntoSurface,,Mx4rvVioQZwpEbGdrcN5Y29ycA,Action
Mx4rvViZYJwpEbGdrcN5Y29ycA,SpreadingASubstance,,Mx4rvViADZwpEbGdrcN5Y29ycA,Event
